data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02470_S57_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:6225:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02470_S57_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:6225:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02471_S58_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:25554:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02471_S58_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:25554:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02471_S58_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:16839:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02471_S58_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:16839:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02472_S59_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:1136:1016
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02472_S59_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:1136:1016
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02472_S59_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:20094:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02472_S59_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:20094:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02473_S60_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:21811:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02473_S60_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:21811:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02473_S60_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:17201:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02473_S60_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:17201:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02660_S217_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:5593:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02660_S217_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:5593:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02660_S217_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:7618:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02660_S217_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:7618:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02662_S218_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:4544:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02662_S218_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:4544:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02662_S218_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1325:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02662_S218_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1325:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02665_S219_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:17526:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02665_S219_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:17526:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02665_S219_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:9905:1016
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02665_S219_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:9905:1016
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02687_S216_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:9064:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02687_S216_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:9064:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02687_S216_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1506:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/20N02687_S216_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1506:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00862_S14_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:23601:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00862_S14_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:23601:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00862_S14_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:21576:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00862_S14_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:21576:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00863_S15_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:6090:1016
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00863_S15_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:6090:1016
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00863_S15_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:13114:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00863_S15_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:13114:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00864_S16_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:19705:1078
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00864_S16_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:19705:1078
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00864_S16_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:5963:1016
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00864_S16_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:5963:1016
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00867_S9_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:18322:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00867_S9_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:18322:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00867_S9_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:16658:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00867_S9_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:16658:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00868_S10_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:10999:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00868_S10_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:10999:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00868_S10_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:18647:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00868_S10_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:18647:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00869_S11_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:11379:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00869_S11_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:11379:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00869_S11_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:16351:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00869_S11_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:16351:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00870_S12_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:2320:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00870_S12_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:2320:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00870_S12_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:6967:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00870_S12_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:6967:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00871_S13_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:7925:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00871_S13_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:7925:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00871_S13_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:2121:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N00871_S13_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:2121:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01376_S132_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:1452:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01376_S132_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:1452:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01376_S132_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:10239:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01376_S132_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:10239:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01392_S133_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:2248:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01392_S133_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:2248:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01392_S133_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1054:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01392_S133_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1054:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01396_S134_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:5791:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01396_S134_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:5791:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01396_S134_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:4598:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01396_S134_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:4598:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01398_S135_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:1018:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01398_S135_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:1018:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01398_S135_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:4707:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01398_S135_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:4707:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01399_S136_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:3351:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01399_S136_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:3351:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01399_S136_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:3947:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01399_S136_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:3947:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01404_S137_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:6352:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01404_S137_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:6352:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01404_S137_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:2609:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01404_S137_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:2609:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01411_S138_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:12789:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01411_S138_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:12789:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01411_S138_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1416:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01411_S138_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1416:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01414_S139_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:10565:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01414_S139_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:10565:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01414_S139_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:3278:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01414_S139_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:3278:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01428_S140_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:1127:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01428_S140_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:1127:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01428_S140_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:2428:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01428_S140_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:2428:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01430_S141_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:2013:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01430_S141_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:2013:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01430_S141_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:7346:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01430_S141_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:7346:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01432_S142_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:14199:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01432_S142_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:14199:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01432_S142_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1850:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01432_S142_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1850:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01438_S143_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:3043:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01438_S143_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:3043:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01438_S143_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:2627:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01438_S143_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:2627:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01440_S144_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:3079:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01440_S144_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:3079:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01440_S144_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:7292:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01440_S144_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:7292:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01448_S145_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:1669:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01448_S145_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:1669:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01448_S145_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:2157:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N01448_S145_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:2157:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N0181_S211_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:12463:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N0181_S211_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:12463:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N0181_S211_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:9950:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N0181_S211_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:9950:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N0201_S212_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:2374:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N0201_S212_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:2374:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N0201_S212_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1036:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N0201_S212_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:1036:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02799_S62_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:27832:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02799_S62_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:27832:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02799_S62_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:11451:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02799_S62_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:11451:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02800_S63_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:27760:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02800_S63_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:27760:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02800_S63_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:17454:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02800_S63_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:17454:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02801_S64_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:11234:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02801_S64_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:11234:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02801_S64_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:6207:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02801_S64_L002_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:6207:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02802_S65_L001_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:6985:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02802_S65_L001_R2_001.fastq.gz	@A00201R:629:H5M7NDRX2:1:1101:6985:1000
data/YEWA_transfer/YEWA_LCWG_Plate2_03212022_03312022/Rayne_7572_220328A7/21N02802_S65_L002_R1_001.fastq.gz	@A00201R:629:H5M7NDRX2:2:1101:4291:1000
