id	chrom	len	cumul
scaff_group_020	NW_005082110v1	52877	967304223
scaff_group_020	NW_005082111v1	78671	967382894
scaff_group_020	NW_005082112v1	117802	967500696
scaff_group_020	NW_005082113v1	101530	967602226
scaff_group_020	NW_005082114v1	69142	967671368
scaff_group_020	NW_005082115v1	122339	967793707
scaff_group_020	NW_005082116v1	39722	967833429
scaff_group_020	NW_005082117v1	62437	967895866
scaff_group_020	NW_005082118v1	74137	967970003
scaff_group_020	NW_005082119v1	69858	968039861
scaff_group_020	NW_005082120v1	162612	968202473
scaff_group_020	NW_005082121v1	108663	968311136
scaff_group_020	NW_005082122v1	77239	968388375
scaff_group_020	NW_005082123v1	98483	968486858
scaff_group_020	NW_005082124v1	65445	968552303
scaff_group_020	NW_005082125v1	75553	968627856
scaff_group_020	NW_005082126v1	53377	968681233
scaff_group_020	NW_005082127v1	74086	968755319
scaff_group_020	NW_005082128v1	79795	968835114
scaff_group_020	NW_005082129v1	54130	968889244
scaff_group_020	NW_005082130v1	109548	968998792
scaff_group_020	NW_005082131v1	58133	969056925
scaff_group_020	NW_005082132v1	92421	969149346
scaff_group_020	NW_005082133v1	61382	969210728
scaff_group_020	NW_005082134v1	99591	969310319
scaff_group_020	NW_005082135v1	51919	969362238
scaff_group_020	NW_005082136v1	53393	969415631
scaff_group_020	NW_005082137v1	37183	969452814
scaff_group_020	NW_005082138v1	53926	969506740
scaff_group_020	NW_005082139v1	133876	969640616
scaff_group_020	NW_005082140v1	87531	969728147
scaff_group_020	NW_005082141v1	47888	969776035
scaff_group_020	NW_005082142v1	55479	969831514
scaff_group_020	NW_005082143v1	68877	969900391
scaff_group_020	NW_005082144v1	49351	969949742
scaff_group_020	NW_005082145v1	117568	970067310
scaff_group_020	NW_005082146v1	62914	970130224
scaff_group_020	NW_005082147v1	106699	970236923
scaff_group_020	NW_005082148v1	72476	970309399
scaff_group_020	NW_005082149v1	68861	970378260
scaff_group_020	NW_005082150v1	41578	970419838
scaff_group_020	NW_005082151v1	67692	970487530
scaff_group_020	NW_005082152v1	69938	970557468
scaff_group_020	NW_005082153v1	59285	970616753
scaff_group_020	NW_005082154v1	50963	970667716
scaff_group_020	NW_005082155v1	67295	970735011
scaff_group_020	NW_005082156v1	123566	970858577
scaff_group_020	NW_005082157v1	60772	970919349
scaff_group_020	NW_005082158v1	45166	970964515
scaff_group_020	NW_005082159v1	75657	971040172
scaff_group_020	NW_005082160v1	40402	971080574
scaff_group_020	NW_005082161v1	81976	971162550
scaff_group_020	NW_005082162v1	67858	971230408
scaff_group_020	NW_005082163v1	72171	971302579
scaff_group_020	NW_005082164v1	19730	971322309
scaff_group_020	NW_005082165v1	54577	971376886
scaff_group_020	NW_005082166v1	77089	971453975
scaff_group_020	NW_005082167v1	47394	971501369
scaff_group_020	NW_005082168v1	66146	971567515
scaff_group_020	NW_005082169v1	81359	971648874
scaff_group_020	NW_005082170v1	28300	971677174
scaff_group_020	NW_005082171v1	58961	971736135
scaff_group_020	NW_005082172v1	45826	971781961
scaff_group_020	NW_005082173v1	43662	971825623
scaff_group_020	NW_005082174v1	47553	971873176
scaff_group_020	NW_005082175v1	56419	971929595
scaff_group_020	NW_005082176v1	42535	971972130
scaff_group_020	NW_005082177v1	64963	972037093
scaff_group_020	NW_005082178v1	63387	972100480
scaff_group_020	NW_005082179v1	36223	972136703
scaff_group_020	NW_005082180v1	57476	972194179
scaff_group_020	NW_005082181v1	44209	972238388
scaff_group_020	NW_005082182v1	53989	972292377
scaff_group_020	NW_005082183v1	80695	972373072
scaff_group_020	NW_005082184v1	50576	972423648
scaff_group_020	NW_005082185v1	31119	972454767
scaff_group_020	NW_005082186v1	58912	972513679
scaff_group_020	NW_005082187v1	36427	972550106
scaff_group_020	NW_005082188v1	51684	972601790
scaff_group_020	NW_005082189v1	52034	972653824
scaff_group_020	NW_005082190v1	36683	972690507
scaff_group_020	NW_005082191v1	106960	972797467
scaff_group_020	NW_005082192v1	49111	972846578
scaff_group_020	NW_005082193v1	101349	972947927
scaff_group_020	NW_005082194v1	38121	972986048
scaff_group_020	NW_005082195v1	61370	973047418
scaff_group_020	NW_005082196v1	73169	973120587
scaff_group_020	NW_005082197v1	35312	973155899
scaff_group_020	NW_005082198v1	43766	973199665
scaff_group_020	NW_005082199v1	41342	973241007
scaff_group_020	NW_005082200v1	35723	973276730
scaff_group_020	NW_005082201v1	72777	973349507
scaff_group_020	NW_005082202v1	62845	973412352
scaff_group_020	NW_005082203v1	49871	973462223
scaff_group_020	NW_005082204v1	99055	973561278
scaff_group_020	NW_005082205v1	81666	973642944
scaff_group_020	NW_005082206v1	46190	973689134
scaff_group_020	NW_005082207v1	36530	973725664
scaff_group_020	NW_005082208v1	46564	973772228
scaff_group_020	NW_005082209v1	41068	973813296
scaff_group_020	NW_005082210v1	38133	973851429
scaff_group_020	NW_005082211v1	86776	973938205
scaff_group_020	NW_005082212v1	44147	973982352
scaff_group_020	NW_005082213v1	63854	974046206
scaff_group_020	NW_005082214v1	85279	974131485
scaff_group_020	NW_005082215v1	38393	974169878
scaff_group_020	NW_005082216v1	37049	974206927
scaff_group_020	NW_005082217v1	32496	974239423
scaff_group_020	NW_005082218v1	57503	974296926
scaff_group_020	NW_005082219v1	54731	974351657
scaff_group_020	NW_005082220v1	53552	974405209
scaff_group_020	NW_005082221v1	53987	974459196
scaff_group_020	NW_005082222v1	22755	974481951
scaff_group_020	NW_005082223v1	27852	974509803
scaff_group_020	NW_005082224v1	120081	974629884
scaff_group_020	NW_005082225v1	37052	974666936
scaff_group_020	NW_005082226v1	32993	974699929
scaff_group_020	NW_005082227v1	55813	974755742
scaff_group_020	NW_005082228v1	71291	974827033
scaff_group_020	NW_005082229v1	72210	974899243
scaff_group_020	NW_005082230v1	39294	974938537
scaff_group_020	NW_005082231v1	46234	974984771
scaff_group_020	NW_005082232v1	45958	975030729
scaff_group_020	NW_005082233v1	42271	975073000
scaff_group_020	NW_005082234v1	45386	975118386
scaff_group_020	NW_005082235v1	41092	975159478
scaff_group_020	NW_005082236v1	49416	975208894
scaff_group_020	NW_005082237v1	88061	975296955
scaff_group_020	NW_005082238v1	37836	975334791
scaff_group_020	NW_005082239v1	38608	975373399
scaff_group_020	NW_005082240v1	36547	975409946
scaff_group_020	NW_005082241v1	81088	975491034
scaff_group_020	NW_005082242v1	48077	975539111
scaff_group_020	NW_005082243v1	35756	975574867
scaff_group_020	NW_005082244v1	25448	975600315
scaff_group_020	NW_005082245v1	30848	975631163
scaff_group_020	NW_005082246v1	47773	975678936
scaff_group_020	NW_005082247v1	58067	975737003
scaff_group_020	NW_005082248v1	31005	975768008
scaff_group_020	NW_005082249v1	40766	975808774
scaff_group_020	NW_005082250v1	59247	975868021
scaff_group_020	NW_005082251v1	29110	975897131
scaff_group_020	NW_005082252v1	39173	975936304
scaff_group_020	NW_005082253v1	24755	975961059
scaff_group_020	NW_005082254v1	77678	976038737
scaff_group_020	NW_005082255v1	77397	976116134
scaff_group_020	NW_005082256v1	36893	976153027
scaff_group_020	NW_005082257v1	67467	976220494
scaff_group_020	NW_005082258v1	44299	976264793
scaff_group_020	NW_005082259v1	70935	976335728
scaff_group_020	NW_005082260v1	39613	976375341
scaff_group_020	NW_005082261v1	33495	976408836
scaff_group_020	NW_005082262v1	77851	976486687
scaff_group_020	NW_005082263v1	41410	976528097
scaff_group_020	NW_005082264v1	34008	976562105
scaff_group_020	NW_005082265v1	25430	976587535
scaff_group_020	NW_005082266v1	67098	976654633
scaff_group_020	NW_005082267v1	72038	976726671
scaff_group_020	NW_005082268v1	38955	976765626
scaff_group_020	NW_005082269v1	35926	976801552
scaff_group_020	NW_005082270v1	53183	976854735
scaff_group_020	NW_005082271v1	34015	976888750
scaff_group_020	NW_005082272v1	38699	976927449
scaff_group_020	NW_005082273v1	22334	976949783
scaff_group_020	NW_005082274v1	33580	976983363
scaff_group_020	NW_005082275v1	19872	977003235
scaff_group_020	NW_005082276v1	19443	977022678
scaff_group_020	NW_005082277v1	27478	977050156
scaff_group_020	NW_005082278v1	30844	977081000
scaff_group_020	NW_005082279v1	40913	977121913
scaff_group_020	NW_005082280v1	59309	977181222
scaff_group_020	NW_005082281v1	53407	977234629
scaff_group_020	NW_005082282v1	33800	977268429
scaff_group_020	NW_005082283v1	37258	977305687
scaff_group_020	NW_005082284v1	62497	977368184
scaff_group_020	NW_005082285v1	45913	977414097
scaff_group_020	NW_005082286v1	38618	977452715
scaff_group_020	NW_005082287v1	61392	977514107
scaff_group_020	NW_005082288v1	69757	977583864
scaff_group_020	NW_005082289v1	29921	977613785
scaff_group_020	NW_005082290v1	18407	977632192
scaff_group_020	NW_005082291v1	31003	977663195
scaff_group_020	NW_005082292v1	30959	977694154
scaff_group_020	NW_005082293v1	33087	977727241
scaff_group_020	NW_005082294v1	29947	977757188
scaff_group_020	NW_005082295v1	23915	977781103
scaff_group_020	NW_005082296v1	74535	977855638
scaff_group_020	NW_005082297v1	23945	977879583
scaff_group_020	NW_005082298v1	30963	977910546
scaff_group_020	NW_005082299v1	17514	977928060
scaff_group_020	NW_005082300v1	31394	977959454
scaff_group_020	NW_005082301v1	20455	977979909
scaff_group_020	NW_005082302v1	49145	978029054
scaff_group_020	NW_005082303v1	24900	978053954
scaff_group_020	NW_005082304v1	15424	978069378
scaff_group_020	NW_005082305v1	35639	978105017
scaff_group_020	NW_005082306v1	50557	978155574
scaff_group_020	NW_005082307v1	68235	978223809
scaff_group_020	NW_005082308v1	20557	978244366
scaff_group_020	NW_005082309v1	23746	978268112
scaff_group_020	NW_005082310v1	21042	978289154
scaff_group_020	NW_005082311v1	33339	978322493
scaff_group_020	NW_005082312v1	28868	978351361
scaff_group_020	NW_005082313v1	27647	978379008
scaff_group_020	NW_005082314v1	24741	978403749
scaff_group_020	NW_005082315v1	38098	978441847
scaff_group_020	NW_005082316v1	36160	978478007
scaff_group_020	NW_005082317v1	17658	978495665
scaff_group_020	NW_005082318v1	48656	978544321
scaff_group_020	NW_005082319v1	31544	978575865
scaff_group_020	NW_005082320v1	27147	978603012
scaff_group_020	NW_005082321v1	30717	978633729
scaff_group_020	NW_005082322v1	26809	978660538
scaff_group_020	NW_005082323v1	36534	978697072
scaff_group_020	NW_005082324v1	38253	978735325
scaff_group_020	NW_005082325v1	39458	978774783
scaff_group_020	NW_005082326v1	62773	978837556
scaff_group_020	NW_005082327v1	20866	978858422
scaff_group_020	NW_005082328v1	67255	978925677
scaff_group_020	NW_005082329v1	32202	978957879
scaff_group_020	NW_005082330v1	40730	978998609
scaff_group_020	NW_005082331v1	44891	979043500
scaff_group_020	NW_005082332v1	23792	979067292
scaff_group_020	NW_005082333v1	42207	979109499
scaff_group_020	NW_005082334v1	73725	979183224
scaff_group_020	NW_005082335v1	34785	979218009
scaff_group_020	NW_005082336v1	34525	979252534
scaff_group_020	NW_005082337v1	89869	979342403
scaff_group_020	NW_005082338v1	33669	979376072
scaff_group_020	NW_005082339v1	29378	979405450
scaff_group_020	NW_005082340v1	25186	979430636
scaff_group_020	NW_005082341v1	81296	979511932
scaff_group_020	NW_005082342v1	55331	979567263
scaff_group_020	NW_005082343v1	29849	979597112
scaff_group_020	NW_005082344v1	54430	979651542
scaff_group_020	NW_005082345v1	23561	979675103
scaff_group_020	NW_005082346v1	33835	979708938
scaff_group_020	NW_005082347v1	58812	979767750
scaff_group_020	NW_005082348v1	50030	979817780
scaff_group_020	NW_005082349v1	34467	979852247
scaff_group_020	NW_005082350v1	32656	979884903
scaff_group_020	NW_005082351v1	19675	979904578
scaff_group_020	NW_005082352v1	15830	979920408
scaff_group_020	NW_005082353v1	24784	979945192
scaff_group_020	NW_005082354v1	45418	979990610
scaff_group_020	NW_005082355v1	26760	980017370
scaff_group_020	NW_005082356v1	37058	980054428
scaff_group_020	NW_005082357v1	43403	980097831
scaff_group_020	NW_005082358v1	35915	980133746
scaff_group_020	NW_005082359v1	55750	980189496
scaff_group_020	NW_005082360v1	32448	980221944
scaff_group_020	NW_005082361v1	16419	980238363
scaff_group_020	NW_005082362v1	15918	980254281
scaff_group_020	NW_005082363v1	19466	980273747
scaff_group_020	NW_005082364v1	22753	980296500
scaff_group_020	NW_005082365v1	19457	980315957
scaff_group_020	NW_005082366v1	48533	980364490
scaff_group_020	NW_005082367v1	31845	980396335
scaff_group_020	NW_005082368v1	34771	980431106
scaff_group_020	NW_005082369v1	27228	980458334
scaff_group_020	NW_005082370v1	48344	980506678
scaff_group_020	NW_005082371v1	41392	980548070
scaff_group_020	NW_005082372v1	16722	980564792
scaff_group_020	NW_005082373v1	38171	980602963
scaff_group_020	NW_005082374v1	21239	980624202
scaff_group_020	NW_005082375v1	46239	980670441
scaff_group_020	NW_005082376v1	31377	980701818
scaff_group_020	NW_005082377v1	26603	980728421
scaff_group_020	NW_005082378v1	20417	980748838
scaff_group_020	NW_005082379v1	40406	980789244
scaff_group_020	NW_005082380v1	21275	980810519
scaff_group_020	NW_005082381v1	38429	980848948
scaff_group_020	NW_005082382v1	15115	980864063
scaff_group_020	NW_005082383v1	19666	980883729
scaff_group_020	NW_005082384v1	31766	980915495
scaff_group_020	NW_005082385v1	28295	980943790
scaff_group_020	NW_005082386v1	18158	980961948
scaff_group_020	NW_005082387v1	49281	981011229
scaff_group_020	NW_005082388v1	59704	981070933
scaff_group_020	NW_005082389v1	48255	981119188
scaff_group_020	NW_005082390v1	26007	981145195
scaff_group_020	NW_005082391v1	17983	981163178
scaff_group_020	NW_005082392v1	15099	981178277
scaff_group_020	NW_005082393v1	18308	981196585
scaff_group_020	NW_005082394v1	31554	981228139
scaff_group_020	NW_005082395v1	38151	981266290
scaff_group_020	NW_005082396v1	40009	981306299
scaff_group_020	NW_005082397v1	21881	981328180
scaff_group_020	NW_005082398v1	21785	981349965
scaff_group_020	NW_005082399v1	17256	981367221
scaff_group_020	NW_005082400v1	28057	981395278
scaff_group_020	NW_005082401v1	30888	981426166
scaff_group_020	NW_005082402v1	26339	981452505
scaff_group_020	NW_005082403v1	17808	981470313
scaff_group_020	NW_005082404v1	56411	981526724
scaff_group_020	NW_005082405v1	15339	981542063
scaff_group_020	NW_005082406v1	57262	981599325
scaff_group_020	NW_005082407v1	23127	981622452
scaff_group_020	NW_005082408v1	27046	981649498
scaff_group_020	NW_005082409v1	21104	981670602
scaff_group_020	NW_005082410v1	26791	981697393
scaff_group_020	NW_005082411v1	46790	981744183
scaff_group_020	NW_005082412v1	56024	981800207
scaff_group_020	NW_005082413v1	44220	981844427
scaff_group_020	NW_005082414v1	20475	981864902
scaff_group_020	NW_005082415v1	35735	981900637
scaff_group_020	NW_005082416v1	25070	981925707
scaff_group_020	NW_005082417v1	22834	981948541
scaff_group_020	NW_005082418v1	56780	982005321
scaff_group_020	NW_005082419v1	15787	982021108
scaff_group_020	NW_005082420v1	26610	982047718
scaff_group_020	NW_005082421v1	27050	982074768
scaff_group_020	NW_005082422v1	17250	982092018
scaff_group_020	NW_005082423v1	51268	982143286
scaff_group_020	NW_005082424v1	57842	982201128
scaff_group_020	NW_005082425v1	24808	982225936
scaff_group_020	NW_005082426v1	49916	982275852
scaff_group_020	NW_005082427v1	20960	982296812
scaff_group_020	NW_005082428v1	13287	982310099
scaff_group_020	NW_005082429v1	45672	982355771
scaff_group_020	NW_005082430v1	22866	982378637
scaff_group_020	NW_005082431v1	35608	982414245
scaff_group_020	NW_005082432v1	15108	982429353
scaff_group_020	NW_005082433v1	35311	982464664
scaff_group_020	NW_005082434v1	24400	982489064
scaff_group_020	NW_005082435v1	13985	982503049
scaff_group_020	NW_005082436v1	24147	982527196
scaff_group_020	NW_005082437v1	32491	982559687
scaff_group_020	NW_005082438v1	23103	982582790
scaff_group_020	NW_005082439v1	18369	982601159
scaff_group_020	NW_005082440v1	56851	982658010
scaff_group_020	NW_005082441v1	47095	982705105
scaff_group_020	NW_005082442v1	22251	982727356
scaff_group_020	NW_005082443v1	45140	982772496
scaff_group_020	NW_005082444v1	12264	982784760
scaff_group_020	NW_005082445v1	22532	982807292
scaff_group_020	NW_005082446v1	19194	982826486
scaff_group_020	NW_005082447v1	15652	982842138
scaff_group_020	NW_005082448v1	36907	982879045
scaff_group_020	NW_005082449v1	32734	982911779
scaff_group_020	NW_005082450v1	18599	982930378
scaff_group_020	NW_005082451v1	17693	982948071
scaff_group_020	NW_005082452v1	33090	982981161
scaff_group_020	NW_005082453v1	27964	983009125
scaff_group_020	NW_005082454v1	17986	983027111
scaff_group_020	NW_005082455v1	18708	983045819
scaff_group_020	NW_005082456v1	20076	983065895
scaff_group_020	NW_005082457v1	13920	983079815
scaff_group_020	NW_005082458v1	14377	983094192
scaff_group_020	NW_005082459v1	14902	983109094
scaff_group_020	NW_005082460v1	19032	983128126
scaff_group_020	NW_005082461v1	31651	983159777
scaff_group_020	NW_005082462v1	13221	983172998
scaff_group_020	NW_005082463v1	12833	983185831
scaff_group_020	NW_005082464v1	15330	983201161
scaff_group_020	NW_005082465v1	16601	983217762
scaff_group_020	NW_005082466v1	13524	983231286
scaff_group_020	NW_005082467v1	27424	983258710
scaff_group_020	NW_005082468v1	16126	983274836
scaff_group_020	NW_005082469v1	19693	983294529
scaff_group_020	NW_005082470v1	15943	983310472
scaff_group_020	NW_005082471v1	28593	983339065
scaff_group_020	NW_005082472v1	17192	983356257
scaff_group_020	NW_005082473v1	19492	983375749
scaff_group_020	NW_005082474v1	31261	983407010
scaff_group_020	NW_005082475v1	12767	983419777
scaff_group_020	NW_005082476v1	23734	983443511
scaff_group_020	NW_005082477v1	22149	983465660
